Title,Price,Description,Image URL,Link,Type,Brand
FOCALLURE FA25 NATURAL BLUSH ON SWEET FACE CHEEK MAKE UP POWDER-BLUSHE - FA-25-B02,Rp31.500,"FOCALLURE FA25 NATURAL BLUSH ON SWEET FACE CHEEK MAKE UP POWDER-BLUSHED


Features:
-Silky smooth application leaves your face looking healthy and radiant all day.
-A luxurious powder blush that features a mélange infusion of colors
-Blends Seamlessly.
-Shimmer Finishing Powder

How to:
Glide brush through color and lightly tap off excess powder.
Lightly apply to cheeks, forehead, chin and/or nose and blend well for a soft glow.

Detail: FOCALLURE Face Blush
Weight: 3.5g
Quality Safe Guarantee Producing
License: XK16-108 8222 Health
License: GD FDA (2008) Executive
Standard: QB/T1977-2004",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/8/12/bd1f1f84-58f0-4abd-93a2-3a116b88f135.jpg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/focallure-fa25-natural-blush-on-sweet-face-cheek-make-up-powder-blushe-fa-25-b02-db10f?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Blush On']",ms glow
SOMETHINC Calm Down ! Skinpair Barrier Serum 20ml,Rp107.000,"Calming serum dengan formula gentle, ringan & vegan yang menyasar kulit kemerahan & sensitif. Dilengkapi paten inovatif Calm Down, Madagascar Centella Asiatica, 5X Growth Factor Peptides & Panthenol untuk menenangkan kulit dengan iritasi ringan, mencegah hilangnya kelembaban & menutrisi kulit. Dengan pH 5,5 & bahan low-irritant, serum ini cocok untuk semua tipe kulit, bahkan kulit paling sensitif. Serum ini akan membuat kulit menjadi kuat, lembut, kenyal, serta warna kulit lebih merata.
BPOM: NA18230101831
Ukuran: 20ml


Manfaat:
Membantu menenangkan kulit dengan iritasi ringan.
Membantu mencegah hilangnya kelembaban & menutrisi kulit.
Membantu membuat kulit menjadi kuat, lembut, kenyal, serta warna kulit lebih merata.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/73a581f9b8ea4827b1b3797300c7b2e7~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/somethinc-calm-down-skinpair-barrier-serum-20ml-1731787882821158263?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",ms glow
DAVIENA SKINCARE - GOLD SERIES | PAKET GOLD SERIES - SERUM GOLD,Rp50.000,"DAVIENA SKINCARE - GOLD SERIES | PAKET GOLD SERIES

GOLD SERIES Rangkaian Krim Wajah Untuk Wajah Flek Hitam Dan Susah Putuh:
Mencerahkan Wajah Memudarkan Flek Hitam
Melembabkan Wajah Dan Menutrisi Wajah Memiliki Anti Oksidan
Mencegah Kerutan Dini Memudarkan Bekas Jerawat

Note: Pemakaian Gold Series ini menyebabkan kulit mengelupas secara halus, tidak disarankan untuk wajah sensitif.


Terdapat 5 Rangkaian Perawatan Eksklusif Yang Terdapat Di Paket GOLD SERIES:
FACIAL WASH GOLD: Sabun pembersih kulit wajah yang membantu membersihkan wajah dari kotoran dan sisa make up. Kulit tampak bersih, segar dan cerah.
TONER GOLD: Kandungan Propanideol yang menjaga kelembaban kulit dan dapat menyegarkan kulit wajahmu. Tambahan ekstrak Chamomile di dalamnya sebagai anti ititwsi dan membuat kulit wajah menjadi lembut.
SERUM GOLD: Mengandung Niacinamide dan Titanium Dioxide yang dapat membantu mengencangkan kulit dan menghilangkan kemerahan akibat peradangan oleh jerawat serta lapisan kulit melawan sinar UV.
DAY CREAM ULTIMATE SOFT BEIGE: Cream yang digunakan pada pagi hari sebelum aktifitas diluar ruangan. Kandungan titanium dioxidenya bergungsi untuk melindungi kulit dari sinar matahari. Produk ini juga mampu melembabkan dan cocok untuk jenis kulit kering dan normal.
NIGHT CREAM ULTIMATE: Cream yang berfungsi sebagai yang diperkaya oleh Glycolic Acid Cream yang berfungsi sebagai pencerah yang diperkaya oleh Glycolic Acid membantu menyamarkan bekas noda, flek hitam dan garis halus. Terdapat Niacinamide sebagai vitamin B3 yang dapat memperkuat lapisan kulit paling luar sehingga mampu mengencangkan kulit wajah.

BPOM
FACIAL WASH GOLD: NA18201204556
TONER GOLD: NA18211202120
SERUM GOLD: NA18200104355
DAY CREAM ULTIMATE SOFT BEIGE: NA18201700706
NIGHT CREAM ULTIMATE: NA18200106232",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/00075e17b40b4a22964c9b2596a5ed52~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/daviena-skincare-gold-series-paket-gold-series-1729735210010379639?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",ms glow
EMINA Cheek Lit Highlighter Powder Nudesparkle 3.8 g - Creamy Texture dengan Micro Pearls Glitter,Rp38.500,"EMINA Cheek Lit Highlighter Powder Nudesparkle 3.8 g - Creamy Texture dengan Micro Pearls Glitter

About Cheek Lit Highlighter Powder Nudesparkle:
Highlighter powder dengan micro-pearls glitter yang bisa kasih efek glow natural, cocok banget untuk pemakaian sehari hari dan bisa di build untuk hasil glow yang intens! Teksturnya creamy sehingga mudah untuk dibaurkan dan menyatu dengan baik pada make up.

What You’ll Love:
Micro-pearls glitter memberikan efek glow yang menyatu secara halus dengan wajah
Buildable sheer to intense
Creamy texture
Warna yang dapat digunakan untuk semua skintone kulit

How to Use:
Gunakan highlighter powder setelah menggunakan complexion (BB Cream/Foundation/Powder). Aplikasikan highlighter menggunakan brush atau jari di area tulang pipi dan area wajah yang ingin di-highlight

Suitable for: All Skin Types!

Netto: 3.8 g

BPOM Certified: NA18201204455",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/c762f00f39de4fb093902a51dfa1483d~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/emina-cheek-lit-highlighter-powder-nudesparkle-3-8-g-creamy-texture-dengan-micro-pearls-glitter-1731556454124520823?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Highlighter']",ms glow
SF 5X Ceramide Barrier Serum 20ml,Rp115.000,"5X Ceramide Barrier Serum 20ML

Serum yang diformulasikan dengan kombinasi 5 Jenis Ceramide yang berbeda untuk menjaga dan merawat skin barrier. Memberikan kelembaban yang diperlukan kulit sehingga tetap lembab dan sehat. Ditambah kandungan BFL probiotik yang dapat membantu merawat kemerahan dan jerawat. Untuk kondisi skin barrier, kandungan Centella Asiatica pada serum ini juga dapat menenangkan kulit.

Ukuran: 20 ml

No BPOM: NA11231201183

Manfaat:

●Menenangkan kulit yang sedang sensitif
●Merawat kemerahan
●Merawat skin barrier

Hero Ingredients:

Ceramide : melembabkan dan menguatkan skin barrier
Probiotik Kompleks : membantu menenangkan kulit
Centella Asiatica : menenangkan kulit",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/3a2a5a94fdeb4adb82af8fe79f431486~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/sf-5x-ceramide-barrier-serum-20ml-1731540341782316407?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",ms glow
Implora Urban Lip Cream Matte Dengan Vitamin E - 03 Dark Berry,Rp17.999,"Implora Urban Lip Cream Matte Dengan Vitamin E


Nomor BPOM tercantum pada kemasan.


*Khusus Shades Nomor 7,8,14,15,16 Beli 1pcs Lip Cream Gratis 1pcs Whitening Milky Serum Ampoule (Selama Persediaan Masih Ada).


Implora Urban Cream Matte dengan formula yang lembut, mengandung vitamin E yang berfungsi sebagai antioxidant sehingga dapat membantu menjaga kelembaban alami bibir hingga tampak memukau. Sapuan warna yang indah membuat bibir terlihat lebih menarik. Tersedia dalam 20 warna yang cocok dalam setiap kesempatan.




CATATAN : Tidak menerima PERUBAHAN alamat atau pesanan melalui catatan dan chat kecuali untuk produk TERTENTU. Kami mengirim barang yang SESUAI dengan yang ada di keranjang belanja. Jika ingin KOMPLAIN barang kurang/rusak WAJIB menyertakan video unboxing untuk proses lebih lanjut.
MEMBELI BERARTI MENYETUJUI. Terimakasih.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/39d3852140454cbca0f1276039669aae~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/implora-urban-lip-cream-matte-dengan-vitamin-e-1731606665823683959?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lip Cream']",ms glow
MADAME GIE BEAUTY BLINK FAME - MAKEUP EYESHADOW LIQUID - Blink Fame 03,Rp20.700,"MADAME GIE BEAUTY BLINK FAME - MAKEUP EYESHADOW LIQUID

Eyeshadow cair (liquid eyeshadow) dengan warna yang pekat. Tidak mudah rontok dengan hasil tanpa garis pada kelopak mata.

Beauty Blink Fame 01: NA11191205620
Beauty Blink Fame 03: NA11191205622
Beauty Blink Fame 04: NA11191205621",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/9/7/61c75b8b-5e10-4f6a-b059-6b37d6bf6361.jpg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/madame-gie-beauty-blink-fame-makeup-eyeshadow-liquid-blink-fame-03-69847?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Mata', 'Eyeshadow']",ms glow
MS GLOW PAKET WAJAH NEW PACKAGE BOOSTER SERIES FREE ELIXIR - P. Whitening Booster,Rp250.000,"New Package Booster Series From MS GLOW, dengan New Product ""Elixir""



Acne Blemish Booster Series membantu perawatan jerawat, menjaga kesehatan barrier kulit, menjaga pH seimbang, kulit menjadi cerah, lembut tanpa membuat kulit kering serta bisa digunakan untuk kulit acne prone & sensitif.
Isi Blemish Calm Cleanser - Hydra Milk Toner - Whitening Day Cream - Acne Night Cream - Pouch - Acne Zone Elixir

Whitening Booster Series diformulasikan khusus dengan kandungan Whitening Active untuk membantu mencerahkan kulit kusam agar tampak cerah dan sehat bercahaya dari hari ke hari.
Isi White Cell DNA Cleanser - White Cell DNA Toner - Whitening Day Cream - Whitening Night Cream - Pouch - Maxi Royal C-Elixir



Ultimate Booster Series diformulasikan khusus untuk kulit dengan tanda penuaan seperti noda hitam atau flek, hiperpigmentasi dan garis halus agar tampak cerah, flek berkurang, kulit kencang dan sehat.
Isi Facial Wash Super Clean - White Caviar Toner - Whitening Day Cream - Ultimate Night Cream - Pouch - Dual Retiglow Royal Elixir



Luminous Booster Series diformulasikan untuk kulit kusam dengan noda wajah seperti noda hitam jerawat, flek hitam, dan hiperpigmentasi. Dapat mencerahkan, menghilangkan noda dan meratakan warna kulit wajah.
Isi Facial Wash Super Clean - White Caviar Toner - Whitening Day Cream - Luminous Night Cream - Pouch - Dual Retiglow Royal Elixir



Whitecelldna Antioxidant Booster Series mengatasi kulit kusam, noda hitam dan memperbaiki skin barrier dan melindungi kulit dari radikal bebas.
Isi White Cell DNA Cleanser - White Cell DNA Toner - Whitening Day Cream - Whitecelldna Night Cream - Pouch - Maxi Royal C-Elixir",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/4b53fdf96fd3470fb14480f0d86a27af~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/ms-glow-paket-wajah-new-package-booster-series-free-elixir-1730826873223677303?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",ms glow
Kahf Body Wash Acne Fight and Relaxing 200 ml - Sabun Mandi Cair Melawan Jerawat Badan,Rp28.999,"Kahf Body Wash Acne Fight and Relaxing 200 ml - Sabun Mandi Cair Pria dengan Salicylic Acid & Allantoin - Melawan Jerawat Badan dan


Kahf menghadirkan sabun mandi laki-laki yang bekerja melawan jerawat serta kemerahan pada kulit tubuh pria. Diformulasikan dengan Soul Calming Scent, sabun ini dapat memberikan ketenangan pada saat mandi. Dengan kandungan Hydrobalance, sabun ini dapat membersihkan kulit secara mendalam sekaligus menjaga kelembapan alami kulit tubuh.


Manfaat:
- Membersihkan kulit secara mendalam tanpa membuatnya kering.
- Mengurangi lesi jerawat meradang pada kulit secara signifikan setelah 21 hari pemakaian*


*Berdasarkan hasil uji efikasi. Komposisi Unggulan:
- Salicylic Acid + Allantoin: Mengurangi jerawat dan kemerahan pada kulit tubuh.
- Mediterranean Sage: Menenangkan dan mengurangi stress pada kulit.
- Hydrobalance: Menjaga kelembapan alami kulit tanpa membuatnya kering.


Cara Penggunaan:
1. Keluarkan sabun mandi secukupnya pada telapak tangan.
2. Ratakan keseluruh bagian tubuh yang telah dibasahi.
3. Bilas hingga bersih.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/285f826a5de64cb48c7fe2292e9ad35f~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/kahf-body-wash-acne-fight-and-relaxing-200-ml-sabun-mandi-cair-melawan-jerawat-badan-1731696641970242935?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Perawatan Tubuh', 'Perlengkapan Mandi', 'Sabun Mandi']",ms glow
"MS GLOW PAKET WAJAH ISI 5 ( WHITENING, ULTIMATE, ACNE, LUMINOUS, WHITECELLDNA ) - Pkt Whitening 1",Rp240.000,"Paket Wajah Acne

Varian paket wajah yang diformulasikan khusus untuk kulit wajah berjerawat dan berminyak. Kandungannya dapat membantu mengurangi bakteri penyebab jerawat sehingga pertumbuhan jerawat dapat berkurang dan mencegah jerawat datang kembali serta mengatasi minyak agar kulit wajah tampak bersih, cerah, dan sehat.

Paket Wajah Luminous Whitening

Varian paket wajah yang diformulasikan khusus untuk membantu mencerahkan kulit kusam dengan noda hitam atau flek agar tampak cerah, noda hitam tersamarkan dan sehat.

Recommended for

Semua Jenis Kulit
Kulit Kusam
Benefits

Mencerahkan Kulit
Menyamarkan flek / noda hitam
Menutrisi Kulit
Paket Wajah Ultimate

Varian paket wajah yang diformulasikan khusus untuk kulit dengan tanda penuaan seperti noda hitam atau flek, hiperpigmentasi dan garis halus agar tampak cerah, flek berkurang, kulit kencang dan sehat.

Recommended for

Kulit Normal
Kulit Kusam
Benefits

Mengencangkan kulit
Menyamarkan flek / noda hitam
Menjaga elastisitas kulit
Paket Wajah Whitening

Varian paket wajah yang diformulasikan khusus dengan kandungan Whitening Active untuk membantu mencerahkan kulit kusam agar tampak cerah dan seha.

Recommended for

Kulit Normal
Kulit Kusam
Benefits

Mencerahkan Kulit
Menutrisi Kulit
Melembabkan Kulit",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/a04e0663e2874c9d8b38f25a421403b7~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/ms-glow-paket-wajah-isi-5-whitening-ultimate-acne-luminous-whitecelldna-1729599094200894839?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",ms glow
Y.O.U CLOUD TOUCH FIXING LIP TINT EXP 9/25 10/25 ATAU 12/25 - P796 MISTYNIGHT,Rp50.000,"YOU Cloud Touch Fixing Tint
YOU Cloud Touch Fixing Tint adalah lip tint ringan dengan kandungan Ceramide yang berfungsi untuk menjaga kelembapan dan mencegah bibir kering. Formula menutrisi yang low transfer memberikan warna matte tahan lama, bukan hanya untuk lip look yang cantik namun sekaligus daily lip care kamu.

Airy Matte Finish
Formula Water-in-oil yang sangat ringan dan terasa nyaman digunakan. Memberikan hasil matte lembut serta warna bibir yang cerah natural.
Smooth Lasting Stain
Film Forming Agent memberikan warna yang tahan lama dan tidak mudah transfer, dibaurkan dengan mudah dan lembut tanpa membuat bibir kering.
Nourishing Formula
Diperkaya dengan French Strawberry Leaf Extract dan Ceramide yang tinggi antioksidan untuk membantu menjaga bibir tetap sehat dan ternutrisi.

CARA PAKAI: Aplikasikan lip tint pada area dalam bibir Anda dan katupkan beberapa kali untuk membaurkan warnanya.

SHADES: R688 Blushing Sky (NA11220100119), R667 Puffy Sky (NA11221300332), R868 Sun 'n Fun (NA11221300334), R567 Breezy Day (NA11221300331), P796 Misty Night (NA11221300335), R199 Airy Kiss (NA11221300333), R646 Rose Bloom (NA11221300891), R957 Peach Paradise (NA11221300890)",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/7/22/931b54cf-23ea-4b76-96a6-ba1328160ccf.jpg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/y-o-u-cloud-touch-fixing-lip-tint-exp-9-25-10-25-atau-12-25-1731464066212660599?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lip Tint & Lip Stain']",ms glow
DAVIENA SKINCARE 27X PLUS POWER OF MOONLIGHT BODY LOTION | HB DOSTING DAVIENA SKINCARE,Rp125.000,"DAVIENA SKINCARE 27X Plus 250g
HERO INGREDIENTS 27X Plus Whitening (alpha arbutin, symwhite 377, tranexamic acid, hyaluronic acid, collagen, ferulic acid, niacinamide, glutathione, vitamin E, vitamin C, VC-IP, proanthocyanidin, kojic acid, cysteamine, nonapeptide-1, coenzyme Q10, azelaic acid, resveratrol, tetrahydrocurcumin, centella asiatica extract, licorice extract, sophora flavescens root extract, saururus chinensis extract, saxifraga sarmentosa extract, psidium guajava fruit extract, morus alba extract, aloe extract, phyllanthus emblica extract) olive fruit oil, sunflower seed oil, sweet almond oil, carica papaya fruit extract
KEUNGGULAN :
- Anti-kusam, memperbaiki kulit yang menghitam & menguning,
- Membuat kulit berkilau alami.
- Membuat kulit berseri,
- Mengecilkan pori-pori,
- Kulit jadi kenyal & kencang
- Menghidrasi,
- Melembapkan,
- Mendorong metabolisme kulit",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/d59b5c2238744c4d96349691a712c468~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/daviena-skincare-27x-plus-power-of-moonlight-body-lotion-hb-dosting-daviena-skincare-1730107537794499959?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Perawatan Tubuh', 'Perawatan Kulit', 'Body Lotion']",ms glow
"EMINA Glossy Stain 3 g - Melty Gel Lip Tint Glossy Finish, Tahan Lama dan Melembabkan",Rp39.999,"EMINA Glossy Stain 3 g - Melty Gel Lip Tint Glossy Finish, Tahan Lama dan Melembabkan

5 TO 10–DOUBLE THE SHADES, DOUBLE THE FUN! Inovasi terbaru dari lip tint pertama kesukaan kalian : Emina Glossy Stain, kini hadir dalam 10 varian warnayang cocok digunakan oleh 9 skintones dan skinlevels yang berbeda! Diformulasikan dengan formulaultra-moisturizing & melty-gel based yang inovatif, mampu menghasilkan warna yang intense pada bibirhanya dalam satu kali swipe.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/fade7ac9822b4493af1bfb9d6aa9cfb0~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/emina-glossy-stain-3-g-melty-gel-lip-tint-glossy-finish-tahan-lama-dan-melembabkan-1731584685872285047?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lip Tint & Lip Stain']",ms glow
